Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,price_change_pct,sma_5,sma_20
2025-09-04 04:00:00+00:00,503.3578996917829,507.2007135584804,502.2100541109688,507.0210571289063,15509500,0.0,0.0,0.5184539023620927,506.00694580078124,511.0671081542969
2025-09-05 04:00:00+00:00,508.1190099054552,511.0135863020471,491.4501951138555,494.0752868652344,31994800,0.0,0.0,-2.5533003179354252,503.08441772460935,509.82017974853517
2025-09-08 04:00:00+00:00,497.1794589519428,500.2637132839748,494.10522614671714,497.2693176269531,16771000,0.0,0.0,0.6464664083856375,501.38959350585935,508.6731658935547
2025-09-09 04:00:00+00:00,500.4932596555404,501.3117351050236,496.7702472499717,497.4789123535156,14410500,0.0,0.0,0.04214913712405899,500.05010375976565,507.55008392333986
2025-09-10 04:00:00+00:00,502.04038173392,502.2899147028095,495.7920664455459,499.4352416992188,21611800,0.0,0.0,0.3932486980097405,499.05596313476565,506.15262908935546
2025-09-11 04:00:00+00:00,501.3117399538871,502.2300346920423,496.9499084839274,500.0740661621094,18881600,0.0,0.0,0.1279093683331345,497.66656494140625,505.2185943603516
2025-09-12 04:00:00+00:00,505.70352006176233,511.5924921682234,502.9087629314118,508.9474487304688,23624900,0.0,0.0,1.7744136656514753,500.6409973144531,504.63356628417966
2025-09-15 04:00:00+00:00,507.8395136770829,514.5069966795595,506.0528491324495,514.397216796875,17143800,0.0,0.0,1.0707919019930623,504.0665771484375,504.4361206054688
2025-09-16 04:00:00+00:00,515.9144004162443,516.2637221986186,507.64986983793983,508.0890502929688,19711900,0.0,0.0,-1.226322051893447,506.1886047363281,504.07622985839845
2025-09-17 04:00:00+00:00,509.6660849144807,510.3348466625888,504.9848440594251,509.0671997070313,15816600,0.0,0.0,0.19251535011401977,508.1149963378906,504.1304595947266
2025-09-18 04:00:00+00:00,510.5344514878828,512.1115168727503,506.71161989545686,507.5001525878906,18913700,0.0,0.0,-0.307827163101948,509.6002136230469,504.30812683105466
2025-09-19 04:00:00+00:00,509.6061757592278,518.3298380532008,509.35664280609984,516.96240234375,52474100,0.0,0.0,1.8644821499281594,511.2032043457031,504.99134674072263
2025-09-22 04:00:00+00:00,514.6268375894382,516.772784556969,511.5824866494396,513.4889526367188,20009300,0.0,0.0,-0.671896000808514,511.02155151367185,505.35167236328124
2025-09-23 04:00:00+00:00,512.8401566617626,513.6287198501773,506.3622903955001,508.2787170410156,19799600,0.0,0.0,-1.014673357420648,511.0594848632812,505.5997085571289
2025-09-24 04:00:00+00:00,509.4265417419943,511.5225942719762,505.9730140478167,509.1969604492188,13533700,0.0,0.0,0.180657457693445,511.08543701171874,506.00444946289065
2025-09-25 04:00:00+00:00,507.3504106819217,509.0572380888419,504.09652154158834,506.0827941894531,15786500,0.0,0.0,-0.6115838274090124,510.8019653320313,506.01892242431643
2025-09-26 04:00:00+00:00,509.1071380786861,512.9798945996346,505.67356201643696,510.5045166015625,16213100,0.0,0.0,0.8737152226625744,509.51038818359376,506.10975189208983
2025-09-29 04:00:00+00:00,510.5444265624633,515.8844074376258,507.9293260645142,513.6386108398438,17617800,0.0,0.0,0.6139209617859853,509.5403198242187,506.5045104980469
2025-09-30 04:00:00+00:00,512.2811987663596,517.1919905812645,508.70790002171145,516.982421875,19728200,0.0,0.0,0.6510046099705846,511.28106079101565,507.14481353759766
2025-10-01 04:00:00+00:00,513.8382741479315,519.5376290534263,510.7340986553811,518.7391357421875,22632300,0.0,0.0,0.33980146961596347,513.1894958496093,507.8614730834961
2025-10-02 04:00:00+00:00,516.6730253227585,520.625588764222,509.7260051791023,514.7765502929688,21222900,0.0,0.0,-0.7638878920421699,514.9282470703125,508.2492477416992
2025-10-03 04:00:00+00:00,516.1339509263171,519.5176324904353,514.0378984273964,516.3834838867188,15112300,0.0,0.0,0.3121613820278757,516.1040405273437,509.3646575927734
2025-10-06 04:00:00+00:00,517.6411650074094,530.0380069481532,517.2319577376861,527.5825805664062,21388600,0.0,0.0,2.168755785021248,518.8928344726562,510.8803207397461
2025-10-07 04:00:00+00:00,527.3030443984364,528.8102332144322,520.4658657072805,523.0010986328125,14615200,0.0,0.0,-0.8683914333705078,520.0965698242187,512.1564300537109
2025-10-08 04:00:00+00:00,522.3024933531,525.9656203925812,522.1128458539913,523.8695068359375,13363400,0.0,0.0,0.16604328468814433,521.1226440429688,513.3781433105469
2025-10-09 04:00:00+00:00,521.3642478231245,523.3505205733983,516.4334737589328,521.4241333007812,18343600,0.0,0.0,-0.46679058491604364,522.4521606445312,514.4456466674804
2025-10-10 04:00:00+00:00,518.6692706129455,522.6019127014883,508.6779606337136,510.0054626464844,24133800,0.0,0.0,-2.1899006825811917,521.1765563964843,514.4985473632812
2025-10-13 04:00:00+00:00,515.4452371680482,515.4452371680482,510.7240930552238,513.0896606445312,14284200,0.0,0.0,0.6047382281049618,518.2779724121094,514.4331695556641
2025-10-14 04:00:00+00:00,509.2768388871209,514.3174231454748,505.05473007895694,512.610595703125,14684300,0.0,0.0,-0.09336866012938927,516.1998718261718,514.6592468261719
2025-10-15 04:00:00+00:00,513.9979961583023,516.2238106749688,509.0472402819912,512.4708251953125,14694700,0.0,0.0,-0.027266410211590486,513.9201354980469,514.8294281005859
2025-10-16 04:00:00+00:00,511.6224554411716,515.884437136842,507.1807563967364,510.65423583984375,15559600,0.0,0.0,-0.3544766386996634,511.7661560058594,514.9871322631836
2025-10-17 04:00:00+00:00,508.0890780500653,514.5170195527368,506.3622988729776,512.62060546875,19867800,0.0,0.0,0.3850687002864728,512.2891845703125,514.7700424194336
2025-10-20 04:00:00+00:00,513.6486038577511,517.730989827423,512.4708156147512,515.8245239257812,14665600,0.0,0.0,0.6250077392229603,512.8361572265625,514.8868209838868
2025-10-21 04:00:00+00:00,516.533257830336,517.7210372272165,512.0815676283437,516.6929321289062,15586200,0.0,0.0,0.16835341532732695,513.6526245117187,515.3075317382812
2025-10-22 04:00:00+00:00,520.1764726871388,524.2488070435115,516.7428964573043,519.5675659179688,18962700,0.0,0.0,0.5563524504231809,515.07197265625,515.8260620117187
2025-10-23 04:00:00+00:00,521.4839993377199,522.9712060783663,517.6411550810741,519.5875244140625,14023500,0.0,0.0,0.0038413668217440744,516.8586303710938,516.5012985229492
2025-10-24 04:00:00+00:00,521.8133604589415,524.3685757173844,519.7372899447384,522.6318359375,15532400,0.0,0.0,0.5859092800333476,518.8608764648437,517.1076644897461
2025-10-27 04:00:00+00:00,530.7866236569336,533.5813808592218,528.0217787333662,530.527099609375,18734700,0.0,0.0,1.5106740785724382,521.8013916015625,517.9520889282227
2025-10-28 04:00:00+00:00,548.9725518014023,552.6855732732587,539.7598137450263,541.057373046875,29986700,0.0,0.0,1.9848700368470196,526.6742797851563,519.1558364868164
2025-10-29 04:00:00+00:00,543.9220119141725,545.2495444281135,535.7273269044096,540.538330078125,36023000,0.0,0.0,-0.09593122552365996,530.8684326171875,520.2457962036133
2025-10-30 04:00:00+00:00,529.4889853080866,533.9705877450752,521.1446173319796,524.77783203125,41023100,0.0,0.0,-2.9157040620222285,531.906494140625,520.7458602905274
2025-10-31 04:00:00+00:00,527.8919782690999,528.3311587204174,514.137692119172,516.8426513671875,34006400,0.0,0.0,-1.5121028709135675,530.7486572265625,520.7688186645507
2025-11-03 05:00:00+00:00,518.8389228578652,523.9793263365088,513.628703759196,516.0641479492188,22374700,0.0,0.0,-0.15062677507543532,527.8560668945313,520.1928970336915
2025-11-04 05:00:00+00:00,510.80399534425794,514.5868933466259,506.8913048594995,513.3692016601562,20958700,0.0,0.0,-0.5222114924611443,522.3184326171875,519.7113021850586
2025-11-05 05:00:00+00:00,512.3410686781482,513.8682396575209,505.6336213981725,506.2125549316406,23024300,0.0,0.0,-1.3940545528193238,515.4532775878906,518.8284545898438
2025-11-06 05:00:00+00:00,504.7153625290288,504.755296332589,494.8837575663175,496.1713562011719,27406500,0.0,0.0,-1.9835933804179806,509.731982421875,517.5658157348632
2025-11-07 05:00:00+00:00,496.02163823572937,498.4470913363115,492.328538182722,495.8918762207031,24019800,0.0,0.0,-0.05632731050992934,505.5418273925781,516.8601364135742
2025-11-10 05:00:00+00:00,499.10586069795033,505.9031361854127,497.8681564860657,505.0547180175781,26101500,0.0,0.0,1.8477499302281375,503.33994140625,516.4583892822266
2025-11-11 05:00:00+00:00,503.85694933091565,508.64800052182136,501.411544557113,507.7297058105469,17980000,0.0,0.0,0.5296431648967648,502.2120422363281,516.2143447875976
2025-11-12 05:00:00+00:00,508.4084461357136,510.7141588310794,498.1875853040364,510.1851501464844,26574900,0.0,0.0,0.48361250244706167,503.0065612792969,516.1000610351563
2025-11-13 05:00:00+00:00,509.3566671737073,512.54071024479,500.3535287599438,502.3497924804688,25273100,0.0,0.0,-1.5357870890138403,504.24224853515625,515.6848388671875
2025-11-14 05:00:00+00:00,497.2992409027003,510.644258818196,496.51070821491913,509.2268981933594,28505700,0.0,0.0,1.368987469654015,506.9092529296875,515.515153503418
2025-11-17 05:00:00+00:00,507.5001596757347,511.16328656765256,503.9667643395777,506.54193115234375,19092800,0.0,0.0,-0.5272633968357532,507.2066955566406,515.0510238647461
2025-11-18 05:00:00+00:00,494.44458869198826,502.0403882023454,485.87063942574486,492.8675537109375,33815100,0.0,0.0,-2.6995548838964045,504.23426513671876,513.8597549438476
2025-11-19 05:00:00+00:00,489.1844353923468,494.264922953439,481.9279972054541,486.2099914550781,23245300,0.0,0.0,-1.3507811998847874,499.4392333984375,512.1918762207031
2025-11-20 05:00:00+00:00,492.7099914550781,493.5700073242188,475.5,478.4299926757813,26802500,0.91,0.0,-1.6001314074220563,494.6552734375,510.1339996337891
2025-11-21 05:00:00+00:00,478.5,478.9200134277344,468.2699890136719,472.1199951171875,31769200,0.0,0.0,-1.3188967362399273,487.2338928222656,507.60840759277346
2025-11-24 05:00:00+00:00,475.0,476.8999938964844,468.0199890136719,474.0,34421000,0.0,0.0,0.3982048848293118,480.7255065917969,504.7820526123047
2025-11-25 05:00:00+00:00,474.0700073242188,479.1499938964844,464.8900146484375,476.989990234375,28019800,0.0,0.0,0.6307996275052741,477.54999389648435,501.5786834716797
2025-11-26 05:00:00+00:00,486.30999755859375,488.30999755859375,481.2000122070313,485.5,25709100,0.0,0.0,1.784106572434263,477.4079956054687,498.82676696777344
2025-11-28 05:00:00+00:00,487.6000061035156,492.6300048828125,486.6499938964844,492.010009765625,14386700,0.0,0.0,1.3408876963182381,480.1239990234375,497.18837585449216
2025-12-01 05:00:00+00:00,488.4400024414063,489.8599853515625,484.6499938964844,486.739990234375,23964000,0.0,0.0,-1.0711203891482723,483.047998046875,495.68324279785156
2025-12-02 05:00:00+00:00,486.7200012207031,493.5,486.3200073242188,490.0,19562700,0.0,0.0,0.669764110414528,486.247998046875,494.3800354003906
2025-12-03 05:00:00+00:00,476.3200073242188,484.239990234375,475.2000122070313,477.7300109863281,34615100,0.0,0.0,-2.5040793905452774,486.3960021972656,492.5980758666992
2025-12-04 05:00:00+00:00,479.760009765625,481.3200073242188,476.489990234375,480.8399963378906,22318200,0.0,0.0,0.6509922508618482,485.46400146484376,491.3294479370117
2025-12-05 05:00:00+00:00,482.5199890136719,483.3999938964844,478.8800048828125,483.1600036621094,22608700,0.0,0.0,0.4824905045104577,483.6940002441406,490.6788803100586
2025-12-08 05:00:00+00:00,484.8900146484375,492.2999877929688,484.3800048828125,491.0199890136719,21965900,0.0,0.0,1.626787253081341,484.55,490.435285949707
2025-12-09 05:00:00+00:00,489.1000061035156,492.1199951171875,488.5,492.0199890136719,14696100,0.0,0.0,0.2036576967077819,484.95399780273436,489.7835494995117
2025-12-10 05:00:00+00:00,484.0299987792969,484.25,475.0799865722656,478.55999755859375,35756200,0.0,0.0,-2.7356594763681685,485.1199951171875,488.32506408691404
2025-12-11 05:00:00+00:00,476.6300048828125,486.0299987792969,475.8599853515625,483.4700012207031,24669200,0.0,0.0,1.0259954210878552,485.64599609375,486.989306640625
2025-12-12 05:00:00+00:00,479.8200073242188,482.4500122070313,476.3399963378906,478.5299987792969,21248100,0.0,0.0,-1.021780550795981,484.7199951171875,485.7983169555664
2025-12-15 05:00:00+00:00,480.1000061035156,480.7200012207031,472.5199890136719,474.8200073242188,23727700,0.0,0.0,-0.7752892116569599,481.47999877929686,484.0779724121094
2025-12-16 05:00:00+00:00,471.9100036621094,477.8900146484375,470.8800048828125,476.3900146484375,20705600,0.0,0.0,0.3306531527738743,478.35400390625,482.57037658691405
2025-12-17 05:00:00+00:00,476.9100036621094,480.0,475.0,476.1199951171875,24527200,0.0,0.0,-0.05668035075194755,477.8660034179687,481.7329986572266
2025-12-18 05:00:00+00:00,478.1900024414063,489.6000061035156,477.8900146484375,483.9800109863281,28573500,0.0,0.0,1.6508476749030443,477.96800537109374,481.6214996337891
2025-12-19 05:00:00+00:00,487.3599853515625,487.8500061035156,482.489990234375,485.9200134277344,70836100,0.0,0.0,0.40084350538622804,479.4460083007813,481.9960006713867
2025-12-22 05:00:00+00:00,486.1199951171875,488.7300109863281,482.6900024414063,484.9200134277344,16963000,0.0,0.0,-0.2057951869374297,481.46600952148435,482.63600158691406
2025-12-23 05:00:00+00:00,484.9800109863281,487.8299865722656,484.739990234375,486.8500061035156,14683600,0.0,0.0,0.3980022730220467,483.5580078125,483.2785018920898
2025-12-24 05:00:00+00:00,485.6799926757813,489.1600036621094,484.8299865722656,488.0199890136719,5855900,0.0,0.0,0.24031691393415766,485.93800659179686,483.8300018310547
2025-12-26 05:00:00+00:00,486.7099914550781,488.1199951171875,485.9599914550781,487.7099914550781,8842200,0.0,0.0,-0.06352148796615609,486.6840026855469,483.9405014038086
2025-12-29 05:00:00+00:00,484.8599853515625,488.3500061035156,484.1799926757813,487.1000061035156,10893400,0.0,0.0,-0.12507132563402967,486.9200012207031,483.69500122070315
2025-12-30 05:00:00+00:00,485.9299926757813,489.6799926757813,485.5,487.4800109863281,13944500,0.0,0.0,0.07801372984006516,487.4320007324219,483.7320022583008
2025-12-31 05:00:00+00:00,487.8399963378906,488.1400146484375,483.2999877929688,483.6199951171875,15601600,0.0,0.0,-0.7918305945161852,486.78599853515624,483.41300201416016
2026-01-02 05:00:00+00:00,484.3900146484375,484.6600036621094,470.1600036621094,472.9400024414063,25571600,0.0,0.0,-2.2083439029838448,483.77000122070314,483.1735015869141
2026-01-05 05:00:00+00:00,474.05999755859375,476.0700073242188,469.5,472.8500061035156,25250300,0.0,0.0,-0.019029123657565705,480.7980041503906,482.7740020751953
2026-01-06 05:00:00+00:00,473.7999877929688,478.739990234375,469.75,478.510009765625,23007300,0.0,0.0,1.1969976925135795,479.0800048828125,482.54150238037107
